Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2357,1,1.0,0.043137254901960784,16,0.50375545,7,0.99609375,0.17254901960784297,1,0.48828125,8,0.9282247778338599,0.00392156862745098,1,0.9282247778338599,8
2358,1,0.998198,0.023529411764705882,3,0.51084584,2,0.90625,0.13725490196078427,1,0.2734375,2,0.9209265062273133,0.00392156862745098,1,0.9209265062273133,8
2359,1,0.9999999,0.043137254901960784,17,0.5437684,7,0.99609375,0.2627450980392152,10,0.625,8,0.9036340093233561,0.00392156862745098,1,0.9036340093233561,8
2360,6,0.999998,0.050980392156862744,20,0.5361257,2,0.99609375,0.19999999999999973,19,0.41015625,8,0.47488003773447224,0.00392156862745098,1,0.47488003773447224,3
2361,9,0.9577931,0.011764705882352941,2,0.55135924,4,0.984375,0.16470588235294104,20,0.50390625,4,0.73157127077748,0.00392156862745098,1,0.73157127077748,8
2362,8,0.99989986,0.027450980392156862,4,0.63727695,2,0.99609375,0.4392156862745087,27,0.76171875,3,0.5249601161750967,0.011764705882352941,6,0.5249601161750967,3
2363,4,0.98973113,0.01568627450980392,1,0.6667889,7,0.97265625,0.11764705882352941,39,0.49609375,7,0.854614327577316,0.00392156862745098,1,0.854614327577316,8
2364,3,0.9999999,0.050980392156862744,8,0.410618,6,0.99609375,0.32549019607843066,28,0.69140625,8,0.921018326037708,0.00392156862745098,1,0.921018326037708,8
2365,7,0.9995338,0.03137254901960784,7,0.5010989,5,0.99609375,0.1568627450980391,1,0.45703125,5,0.8549027030459069,0.00392156862745098,1,0.8549027030459069,8
2366,1,0.9999999,0.043137254901960784,26,0.57187974,7,0.99609375,0.1803921568627449,1,0.58984375,8,0.8789022158753842,0.00392156862745098,1,0.8789022158753842,8
2367,6,0.999884,0.047058823529411764,30,0.51993024,2,0.99609375,0.18431372549019587,16,0.4453125,8,0.8585387014837702,0.00392156862745098,1,0.8585387014837702,8
2368,4,1.0,0.06666666666666667,35,0.5589394,8,0.99609375,0.20784313725490167,1,0.48828125,8,0.7169268381236741,0.00392156862745098,1,0.7169268381236741,8
2369,5,0.990095,0.023529411764705882,3,0.50039417,3,0.98046875,0.22352941176470553,27,0.54296875,3,0.49893438611783475,0.00392156862745098,1,0.49893438611783475,3
2370,0,1.0,0.043137254901960784,18,0.5689643,9,0.99609375,0.3568627450980384,7,0.546875,2,0.6673016391523162,0.00392156862745098,1,0.6673016391523162,8
2371,4,0.9952998,0.01568627450980392,3,0.5327491,9,0.99609375,0.21960784313725457,25,0.77734375,9,0.8536039976609308,0.00392156862745098,1,0.8536039976609308,8
2372,7,0.9999014,0.03137254901960784,10,0.5072401,2,0.99609375,0.16470588235294104,10,0.515625,2,0.7704281549385962,0.00392156862745098,1,0.7704281549385962,8
2373,4,0.9999999,0.047058823529411764,40,0.5193808,8,0.99609375,0.1450980392156862,1,0.5546875,8,0.8240092813113492,0.00392156862745098,1,0.8240092813113492,8
2374,2,0.88448495,0.011764705882352941,6,0.5008505,5,0.69140625,0.047058823529411764,25,0.5546875,5,0.5343773671581133,0.00392156862745098,1,0.5343773671581133,3
2375,4,1.0,0.07058823529411765,15,0.5003842,6,0.99609375,0.2745098039215681,1,0.5546875,8,0.8916492116234938,0.00392156862745098,1,0.8916492116234938,8
2376,0,0.9999999,0.054901960784313725,18,0.53756267,2,0.98828125,0.2156862745098036,3,0.50390625,2,0.7181669208532484,0.00392156862745098,1,0.7181669208532484,8
2377,7,0.9999845,0.06274509803921569,35,0.57136375,4,0.99609375,0.23529411764705843,36,0.52734375,3,0.8130838293674516,0.00392156862745098,1,0.8130838293674516,8
2378,0,0.9999999,0.06666666666666667,6,0.81998837,3,0.99609375,0.3333333333333326,1,0.3671875,8,0.41839779008883965,0.00392156862745098,1,0.41839779008883965,3
2379,1,1.0,0.050980392156862744,15,0.5299018,7,0.99609375,0.2156862745098036,3,0.59765625,8,0.8965874850894401,0.00392156862745098,1,0.8965874850894401,8
2380,9,0.9999896,0.054901960784313725,13,0.55139893,7,0.984375,0.20784313725490167,14,0.50390625,2,0.5391993963824653,0.00392156862745098,1,0.5391993963824653,8
2381,8,0.9999902,0.054901960784313725,40,0.5864638,4,0.99609375,0.49019607843137125,6,0.49609375,3,0.5542912572569859,0.00784313725490196,17,0.5542912572569859,3
2382,8,0.9999962,0.06274509803921569,21,0.5560255,3,0.9609375,0.12549019607843137,14,0.5234375,2,0.49296512159046835,0.01568627450980392,22,0.49296512159046835,3
2383,6,0.9999615,0.0392156862745098,5,0.5032996,5,0.99609375,0.2509803921568623,1,0.30859375,2,0.7778526216419246,0.00392156862745098,1,0.7778526216419246,8
2384,0,0.99979895,0.050980392156862744,33,0.56406766,2,0.99609375,0.23137254901960747,25,0.5546875,2,0.8369401244944887,0.00392156862745098,1,0.8369401244944887,8
2385,0,0.9999994,0.050980392156862744,7,0.5721428,9,0.984375,0.1568627450980391,23,0.48828125,9,0.7294312882085959,0.00392156862745098,1,0.7294312882085959,8
2386,4,0.99570847,0.01568627450980392,5,0.49900836,8,0.99609375,0.10196078431372549,1,0.52734375,8,0.8309894539201985,0.00392156862745098,1,0.8309894539201985,8
2387,9,0.75687456,0.00392156862745098,2,0.47266075,8,0.72265625,0.023529411764705882,1,0.48828125,1,0.6814331604082029,0.00392156862745098,1,0.6814331604082029,8
2388,6,0.99998665,0.047058823529411764,17,0.54484177,8,0.98046875,0.1450980392156862,7,0.42578125,3,0.5626959082066021,0.00392156862745098,1,0.5626959082066021,8
2389,8,1.0,0.08627450980392157,28,0.62325823,3,0.99609375,0.47843137254901835,1,0.5,3,0.6045229100330217,0.00784313725490196,1,0.6045229100330217,3
2390,2,0.9990821,0.0392156862745098,7,0.5133743,5,0.99609375,0.2039215686274507,5,0.52734375,5,0.7431479318022114,0.00392156862745098,1,0.7431479318022114,8
2391,2,0.99999964,0.047058823529411764,11,0.55094606,7,0.99609375,0.3647058823529403,15,0.484375,8,0.4266661834762791,0.00392156862745098,1,0.4266661834762791,8
2392,3,1.0,0.054901960784313725,25,0.512972,2,0.99609375,0.29411764705882293,45,0.5859375,5,0.8744476428192784,0.00392156862745098,1,0.8744476428192784,8
2393,8,0.9981421,0.023529411764705882,16,0.5309157,3,0.92578125,0.13725490196078427,1,0.49609375,3,0.5841263828394904,0.023529411764705882,35,0.5841263828394904,3
2394,4,0.9999944,0.043137254901960784,42,0.51045537,8,0.97265625,0.10196078431372549,5,0.41015625,9,0.5215672346783621,0.00392156862745098,1,0.5215672346783621,8
2395,8,0.99957687,0.0392156862745098,5,0.6038932,2,0.81640625,0.31372549019607776,4,0.49609375,3,0.5155337837455992,0.011764705882352941,5,0.5155337837455992,3
2396,2,0.99999774,0.07450980392156863,17,0.664213,3,0.99609375,0.31372549019607776,41,0.578125,3,0.6372388921866982,0.00392156862745098,1,0.6372388921866982,8
2397,2,0.96940696,0.0196078431372549,7,0.5049178,5,0.9609375,0.2392156862745094,3,0.515625,5,0.678972248458443,0.00392156862745098,1,0.678972248458443,8
2398,1,0.99992406,0.03529411764705882,10,0.5412931,7,0.99609375,0.17254901960784297,4,0.51953125,8,0.8716027941516428,0.00392156862745098,1,0.8716027941516428,8
2399,7,0.9999932,0.0392156862745098,30,0.50367516,3,0.99609375,0.21960784313725457,12,0.76171875,2,0.6010617512747449,0.00392156862745098,1,0.6010617512747449,8
2400,5,0.99921024,0.03529411764705882,34,0.50109106,3,0.99609375,0.21176470588235263,1,0.35546875,8,0.5724161595706447,0.00392156862745098,1,0.5724161595706447,3
2401,4,1.0,0.050980392156862744,24,0.5118545,8,0.99609375,0.25490196078431326,3,0.734375,8,0.8501269287689629,0.00392156862745098,1,0.8501269287689629,8
2402,4,1.0,0.07058823529411765,29,0.5121473,9,0.99609375,0.19999999999999973,1,0.50390625,8,0.6534060674346831,0.00392156862745098,1,0.6534060674346831,8
2403,0,0.9999975,0.054901960784313725,12,0.5790813,5,0.99609375,0.2745098039215681,41,0.65234375,5,0.5296660180800475,0.00392156862745098,1,0.5296660180800475,3
2404,4,1.0,0.043137254901960784,11,0.540498,2,0.99609375,0.18431372549019587,40,0.5,2,0.6896263230589048,0.00392156862745098,1,0.6896263230589048,8
2405,3,0.99999,0.03137254901960784,3,0.3736149,7,0.953125,0.10196078431372549,24,0.44140625,2,0.8282830605549013,0.00392156862745098,1,0.8282830605549013,8
2406,9,0.69127685,0.00784313725490196,1,0.3001544,4,0.91015625,0.12156862745098039,1,0.44140625,8,0.8561206053956383,0.00392156862745098,1,0.8561206053956383,8
2407,7,0.9998324,0.03137254901960784,5,0.5045147,5,0.99609375,0.23137254901960747,15,0.55078125,3,0.864989266922234,0.00392156862745098,1,0.864989266922234,8
2408,3,1.0,0.06274509803921569,6,0.50823236,5,0.87890625,0.054901960784313725,45,0.52734375,5,0.6796033116508923,0.00392156862745098,1,0.6796033116508923,8
2409,1,0.99965227,0.0196078431372549,7,0.5006989,7,0.99609375,0.23529411764705843,19,0.50390625,7,0.5830987239269099,0.00392156862745098,1,0.5830987239269099,8
2410,0,0.9999386,0.058823529411764705,16,0.50592166,9,0.99609375,0.25490196078431326,22,0.5390625,8,0.7053723075805741,0.00392156862745098,1,0.7053723075805741,8
2411,1,0.9999999,0.050980392156862744,18,0.5812735,7,0.99609375,0.21960784313725457,49,0.5,8,0.8336053768148167,0.00392156862745098,1,0.8336053768148167,8
2412,2,0.99999774,0.06274509803921569,19,0.57524806,5,0.94921875,0.18431372549019587,39,0.484375,1,0.8208057909348978,0.00392156862745098,1,0.8208057909348978,8
2413,5,0.9999994,0.06274509803921569,34,0.48886675,9,0.99609375,0.25882352941176423,1,0.5234375,3,0.5673733864403319,0.00392156862745098,1,0.5673733864403319,3
2415,2,0.99928445,0.023529411764705882,1,0.54302245,7,0.99609375,0.3647058823529403,11,0.55078125,3,0.6034851151179428,0.00392156862745098,1,0.6034851151179428,8
2416,1,0.9999871,0.03529411764705882,13,0.5484492,7,0.99609375,0.168627450980392,1,0.40625,8,0.7574771120814464,0.00392156862745098,1,0.7574771120814464,8
2417,0,0.99999857,0.058823529411764705,14,0.4666218,4,0.98828125,0.21176470588235263,1,0.359375,2,0.5764535532480011,0.00392156862745098,1,0.5764535532480011,3
2418,1,1.0,0.047058823529411764,20,0.5008131,7,0.99609375,0.17647058823529393,3,0.53125,8,0.7278576116090654,0.00392156862745098,1,0.7278576116090654,8
2419,8,0.99999976,0.047058823529411764,15,0.5410209,3,0.99609375,0.23137254901960747,13,0.5859375,3,0.5901313259397586,0.01568627450980392,5,0.5901313259397586,3
2420,9,0.9999999,0.058823529411764705,47,0.58675337,8,0.99609375,0.16470588235294104,14,0.515625,8,0.806983585901977,0.00392156862745098,1,0.806983585901977,8
2421,1,0.99999917,0.058823529411764705,28,0.50738645,7,0.99609375,0.22352941176470553,20,0.7265625,8,0.7932765917631107,0.00392156862745098,1,0.7932765917631107,8
2423,8,1.0,0.09019607843137255,34,0.54571366,2,0.99609375,0.41960784313725386,10,0.52734375,3,0.6447558135396013,0.01568627450980392,6,0.6447558135396013,3
2424,3,0.99999917,0.050980392156862744,11,0.51640767,5,0.99609375,0.23529411764705843,28,0.50390625,5,0.7942232843519919,0.00392156862745098,1,0.7942232843519919,8
2425,8,0.9999999,0.07058823529411765,13,0.5216799,3,0.99609375,0.30196078431372486,13,0.55859375,3,0.5537703119945159,0.011764705882352941,9,0.5537703119945159,3
2426,9,0.9921284,0.01568627450980392,3,0.5210369,4,0.98046875,0.09411764705882353,45,0.4296875,4,0.6807007574744697,0.00392156862745098,1,0.6807007574744697,3
2427,3,1.0,0.09019607843137255,18,0.5619262,5,0.99609375,0.3098039215686268,10,0.5546875,8,0.936130190307993,0.00392156862745098,1,0.936130190307993,8
2428,6,0.99992037,0.043137254901960784,33,0.5061678,2,0.99609375,0.28235294117647003,1,0.484375,2,0.6229962818325535,0.00392156862745098,1,0.6229962818325535,8
2429,2,0.99932945,0.03529411764705882,4,0.55710506,5,0.99609375,0.2392156862745094,16,0.40625,8,0.8083984556007703,0.00392156862745098,1,0.8083984556007703,8
2430,8,0.9999999,0.06274509803921569,35,0.51782477,2,0.99609375,0.23529411764705843,8,0.52734375,3,0.4857438201943157,0.00392156862745098,2,0.4857438201943157,3
2431,3,1.0,0.054901960784313725,23,0.48380256,5,0.99609375,0.3764705882352932,18,0.60546875,8,0.8426490836632917,0.00392156862745098,1,0.8426490836632917,8
2432,2,0.9999862,0.054901960784313725,26,0.5158994,5,0.99609375,0.286274509803921,10,0.64453125,3,0.6578692196341787,0.00392156862745098,1,0.6578692196341787,8
2433,2,0.99999464,0.0392156862745098,33,0.49896812,3,0.94921875,0.27058823529411713,3,0.52734375,3,0.7402261868925943,0.00392156862745098,1,0.7402261868925943,8
2434,1,0.99999,0.0392156862745098,31,0.44917515,6,0.99609375,0.1921568627450978,8,0.703125,8,0.8418628778338071,0.00392156862745098,1,0.8418628778338071,8
2435,0,0.9999999,0.058823529411764705,14,0.3624466,3,0.99609375,0.30588235294117583,1,0.2890625,3,0.49746981062881396,0.00392156862745098,1,0.49746981062881396,3
2436,4,1.0,0.058823529411764705,7,0.50936574,8,0.99609375,0.286274509803921,27,0.5078125,8,0.6127759674308004,0.00392156862745098,1,0.6127759674308004,8
2437,2,0.99958163,0.027450980392156862,20,0.5116672,7,0.97265625,0.286274509803921,38,0.54296875,8,0.6337401928060233,0.00392156862745098,1,0.6337401928060233,8
2438,9,0.99999905,0.03529411764705882,6,0.6664318,7,0.99609375,0.16078431372549007,1,0.48828125,8,0.8310582957116135,0.00392156862745098,1,0.8310582957116135,8
2439,2,0.99892235,0.043137254901960784,13,0.5213829,5,0.99609375,0.29411764705882293,10,0.44140625,8,0.4715612884280013,0.00392156862745098,1,0.4715612884280013,8
2440,4,1.0,0.06274509803921569,15,0.5077623,9,0.99609375,0.30588235294117583,1,0.40625,8,0.9273561343239586,0.00392156862745098,1,0.9273561343239586,8
2441,3,0.9980867,0.0196078431372549,3,0.5580664,2,0.98828125,0.15294117647058814,30,0.3203125,2,0.8852286536219798,0.00392156862745098,1,0.8852286536219798,8
2442,7,0.99999666,0.054901960784313725,23,0.5027904,3,0.99609375,0.25882352941176423,1,0.3203125,2,0.8464928655119692,0.00392156862745098,1,0.8464928655119692,8
2443,9,0.99999976,0.043137254901960784,4,0.5567631,7,0.99609375,0.1568627450980391,1,0.5,8,0.7635668041417025,0.00392156862745098,1,0.7635668041417025,8
2444,1,0.9999964,0.043137254901960784,33,0.5133376,7,0.99609375,0.23137254901960747,1,0.55078125,8,0.6905473994610282,0.00392156862745098,1,0.6905473994610282,8
2445,5,0.99999905,0.058823529411764705,18,0.5034067,3,0.99609375,0.26666666666666616,3,0.58984375,8,0.5423459207148671,0.00392156862745098,1,0.5423459207148671,3
2446,2,0.99994516,0.050980392156862744,21,0.5034169,5,0.99609375,0.3647058823529403,16,0.52734375,3,0.8272004096318144,0.00392156862745098,1,0.8272004096318144,8
2448,9,0.99552566,0.0196078431372549,5,0.50420904,4,0.98046875,0.07450980392156863,5,0.5,8,0.6491019987606017,0.00392156862745098,1,0.6491019987606017,8
2449,0,0.9999243,0.03529411764705882,8,0.4687512,9,0.99609375,0.1568627450980391,46,0.7109375,8,0.8255678570690601,0.00392156862745098,1,0.8255678570690601,8
2450,3,0.9999994,0.043137254901960784,32,0.5098973,5,0.99609375,0.18431372549019587,20,0.484375,8,0.7997144389308583,0.00392156862745098,1,0.7997144389308583,8
2451,8,1.0,0.08235294117647059,29,0.5706926,3,0.99609375,0.6117647058823512,49,0.69140625,3,0.486736676063455,0.011764705882352941,1,0.486736676063455,3
2453,3,1.0,0.050980392156862744,24,0.50050807,8,0.99609375,0.29019607843137196,34,0.61328125,8,0.866227423065379,0.00392156862745098,1,0.866227423065379,8
2455,0,0.99999213,0.0392156862745098,6,0.5046719,2,0.984375,0.13725490196078427,1,0.55859375,2,0.7792478212672606,0.00392156862745098,1,0.7792478212672606,8
2456,9,0.99999857,0.03529411764705882,14,0.5405535,7,0.99609375,0.16078431372549007,24,0.63671875,8,0.5476585943415372,0.00392156862745098,1,0.5476585943415372,8
2457,4,0.9999678,0.043137254901960784,11,0.49975258,8,0.99609375,0.12941176470588234,1,0.5234375,8,0.9121497994195675,0.00392156862745098,1,0.9121497994195675,8
2458,6,0.9999739,0.047058823529411764,19,0.51641184,2,0.99609375,0.25882352941176423,35,0.34375,2,0.837359633105063,0.00392156862745098,1,0.837359633105063,8
2459,2,0.99998426,0.03529411764705882,6,0.510559,3,0.99609375,0.23529411764705843,3,0.51953125,8,0.598966775978153,0.00392156862745098,1,0.598966775978153,8
2460,5,0.9978381,0.03137254901960784,3,0.5996056,2,0.99609375,0.16470588235294104,32,0.5546875,2,0.7139196451983638,0.00392156862745098,1,0.7139196451983638,8
2461,0,0.9999988,0.058823529411764705,16,0.5473764,9,0.99609375,0.21960784313725457,1,0.3359375,2,0.705040283116176,0.00392156862745098,1,0.705040283116176,8
2463,7,0.99996436,0.03529411764705882,4,0.5527451,2,0.99609375,0.1333333333333333,1,0.4296875,2,0.7870224327699348,0.00392156862745098,1,0.7870224327699348,8
2464,4,0.9999994,0.0392156862745098,3,0.6215501,8,0.99609375,0.20784313725490167,1,0.5546875,8,0.901542897967908,0.00392156862745098,1,0.901542897967908,8
2465,6,0.9998275,0.050980392156862744,47,0.5158288,2,0.99609375,0.23137254901960747,34,0.578125,3,0.4626610547272096,0.00392156862745098,1,0.4626610547272096,3
2466,6,0.8951596,0.023529411764705882,2,0.53342766,2,0.7734375,0.043137254901960784,1,0.4921875,2,0.6144239574015063,0.00392156862745098,1,0.6144239574015063,8
2467,8,1.0,0.07450980392156863,24,0.5679755,3,0.99609375,0.25882352941176423,6,0.78125,3,0.5278668024986511,0.00784313725490196,5,0.5278668024986511,3
2468,6,0.99999976,0.050980392156862744,32,0.5011073,5,0.99609375,0.21960784313725457,1,0.50390625,2,0.4910507567420175,0.00392156862745098,1,0.4910507567420175,8
2469,6,0.99999845,0.050980392156862744,33,0.54914266,0,0.99609375,0.22352941176470553,42,0.44921875,8,0.47521626940381667,0.00392156862745098,1,0.47521626940381667,8
2470,8,1.0,0.09019607843137255,34,0.5172133,3,0.99609375,0.4274509803921558,45,0.5,3,0.480543624294529,0.03137254901960784,42,0.480543624294529,3
2471,6,0.9999869,0.0392156862745098,15,0.5175498,3,0.99609375,0.23137254901960747,1,0.3359375,3,0.7089419952529412,0.00392156862745098,1,0.7089419952529412,8
2472,9,0.99922717,0.03137254901960784,4,0.6063423,4,0.99609375,0.11764705882352941,17,0.49609375,8,0.7306889299652528,0.00392156862745098,1,0.7306889299652528,8
2473,1,0.99988925,0.043137254901960784,9,0.54534614,3,0.99609375,0.17647058823529393,1,0.515625,8,0.7897949330763921,0.00392156862745098,1,0.7897949330763921,8
2474,7,0.9999305,0.043137254901960784,12,0.5714162,8,0.99609375,0.1568627450980391,1,0.5390625,8,0.638630035091264,0.00392156862745098,1,0.638630035091264,8
2475,2,0.9847536,0.023529411764705882,3,0.511536,5,0.98046875,0.15294117647058814,13,0.55859375,5,0.7799463162294469,0.00392156862745098,1,0.7799463162294469,8
2476,5,0.9999918,0.047058823529411764,21,0.53044015,8,0.99609375,0.29411764705882293,1,0.4140625,8,0.782920298755396,0.00392156862745098,1,0.782920298755396,8
2477,9,0.9999174,0.03137254901960784,8,0.50002617,4,0.99609375,0.27058823529411713,37,0.5,4,0.8535268614052405,0.00392156862745098,1,0.8535268614052405,8
2478,9,0.99838305,0.01568627450980392,4,0.50222284,8,0.99609375,0.18431372549019587,26,0.5,8,0.8955314925545601,0.00392156862745098,1,0.8955314925545601,8
2479,0,0.9999987,0.058823529411764705,37,0.5105896,9,0.99609375,0.2274509803921565,28,0.39453125,3,0.5623873793214449,0.00392156862745098,1,0.5623873793214449,8
2480,7,0.9970497,0.023529411764705882,8,0.5025873,3,0.99609375,0.1333333333333333,1,0.34375,3,0.7216523222574942,0.00392156862745098,1,0.7216523222574942,8
2481,2,0.97671527,0.023529411764705882,2,0.5454724,5,0.5859375,0.011764705882352941,1,0.52734375,5,0.5394673039639318,0.00392156862745098,1,0.5394673039639318,8
2482,7,0.9999982,0.047058823529411764,14,0.5415734,8,0.99609375,0.19607843137254877,5,0.50390625,8,0.6067223322265852,0.00392156862745098,1,0.6067223322265852,8
