Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
3260,Horse,0.9999949,0.00392156862745098,1,0.9707228,Truck,0.99609375,0.00392156862745098,1,0.91796875,Cat,0.3165860402407374,0.00392156862745098,1,0.3165860402407374,Bird
3261,Airplane,0.99727696,0.00392156862745098,1,0.9697818,Frog,0.99609375,0.00392156862745098,1,0.7109375,Bird,0.45561758225822163,0.00392156862745098,1,0.45561758225822163,Bird
3263,Automobile,0.98803294,0.00392156862745098,1,0.88097095,Deer,0.703125,0.00392156862745098,1,0.4609375,Deer,0.6099456788538076,0.00392156862745098,1,0.6099456788538076,Deer
3265,Ship,0.999969,0.00392156862745098,1,0.99779093,Truck,0.99609375,0.00392156862745098,1,0.72265625,Cat,0.3163172778568328,0.00392156862745098,1,0.3163172778568328,Bird
3266,Horse,0.9961222,0.00392156862745098,1,0.99515027,Frog,0.99609375,0.00392156862745098,1,0.671875,Bird,0.5036176477746901,0.00392156862745098,1,0.5036176477746901,Cat
3267,Cat,0.99986005,0.00392156862745098,1,0.84946847,Frog,0.99609375,0.00392156862745098,1,0.625,Dog,0.3445805483385807,0.01568627450980392,1,0.3445805483385807,Dog
3268,Dog,0.9998789,0.00392156862745098,1,0.9929981,Truck,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.5552536728065796,0.00392156862745098,1,0.5552536728065796,Cat
3269,Horse,0.9999801,0.00392156862745098,1,0.9305685,Truck,0.99609375,0.00392156862745098,1,0.8828125,Frog,0.33655299018100976,0.00392156862745098,1,0.33655299018100976,Frog
3270,Ship,0.9998203,0.00392156862745098,1,0.9980842,Deer,0.99609375,0.00392156862745098,1,0.73828125,Cat,0.4828166900890969,0.00392156862745098,1,0.4828166900890969,Bird
3271,Dog,0.99927014,0.00392156862745098,1,0.9945827,Deer,0.99609375,0.00392156862745098,1,0.76171875,Bird,0.49052825833250374,0.00392156862745098,1,0.49052825833250374,Bird
3272,Horse,0.99998784,0.00392156862745098,1,0.99765414,Truck,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.3265734620290482,0.00392156862745098,1,0.3265734620290482,Cat
3274,Automobile,0.9999932,0.00392156862745098,1,0.9804288,Truck,0.99609375,0.00392156862745098,1,0.89453125,Frog,0.37166744485343617,0.00392156862745098,1,0.37166744485343617,Cat
3276,Deer,0.998818,0.00392156862745098,4,0.38137046,Frog,0.99609375,0.00392156862745098,1,0.9609375,Bird,0.55657132410475,0.00392156862745098,1,0.55657132410475,Bird
3279,Ship,0.9988438,0.00392156862745098,1,0.62190425,Deer,0.87109375,0.00392156862745098,1,0.8203125,Deer,0.4988247446773508,0.00392156862745098,1,0.4988247446773508,Deer
3281,Bird,0.9998994,0.00392156862745098,1,0.63603914,Automobile,0.99609375,0.00392156862745098,1,0.80859375,Frog,0.26114032406818843,0.1921568627450978,1,0.26114032406818843,Cat
3282,Truck,0.9952944,0.00392156862745098,1,0.9998754,Deer,0.97265625,0.00392156862745098,1,0.73046875,Deer,0.6977989433965676,0.00392156862745098,1,0.6977989433965676,Deer
3284,Deer,0.99282455,0.00392156862745098,1,0.992176,Dog,0.99609375,0.00392156862745098,1,0.6796875,Cat,0.5286596805507445,0.00392156862745098,1,0.5286596805507445,Cat
3285,Automobile,0.9968297,0.00392156862745098,1,0.7982319,Truck,0.95703125,0.00392156862745098,1,0.921875,Truck,0.6311485430121616,0.00392156862745098,1,0.6311485430121616,Truck
3286,Frog,0.9997869,0.00392156862745098,1,0.98555726,Truck,0.99609375,0.00392156862745098,1,0.41015625,Bird,0.44595141399940713,0.00392156862745098,1,0.44595141399940713,Bird
3287,Dog,0.99998987,0.00392156862745098,1,0.995902,Truck,0.97265625,0.00784313725490196,1,0.51171875,Cat,0.27318917634105694,0.00392156862745098,1,0.27318917634105694,Cat
3289,Ship,0.9999999,0.00392156862745098,1,0.99593794,Truck,0.99609375,0.00392156862745098,1,0.4296875,Cat,0.2705368326185871,0.00392156862745098,1,0.2705368326185871,Frog
3291,Dog,0.87485003,0.00392156862745098,1,0.5568234,Cat,0.765625,0.00392156862745098,1,0.68359375,Cat,0.4396242766258172,0.011764705882352941,1,0.4396242766258172,Cat
3293,Automobile,0.99999917,0.00392156862745098,1,0.99889934,Truck,0.99609375,0.00392156862745098,1,0.88671875,Frog,0.4093099441006978,0.00392156862745098,1,0.4093099441006978,Bird
3294,Airplane,0.99990773,0.00392156862745098,1,0.999954,Cat,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.3662213999406376,0.00392156862745098,1,0.3662213999406376,Cat
3295,Truck,0.9999722,0.00392156862745098,2,0.54276925,Cat,0.99609375,0.00392156862745098,1,0.84765625,Cat,0.25095238675744425,0.00392156862745098,1,0.25095238675744425,Cat
3296,Deer,0.99988854,0.00392156862745098,1,0.9149024,Truck,0.99609375,0.00392156862745098,1,0.50390625,Cat,0.3169254442694652,0.00392156862745098,1,0.3169254442694652,Cat
3300,Deer,0.9962929,0.00392156862745098,1,0.99987435,Frog,0.99609375,0.00392156862745098,1,0.46875,Frog,0.41731754021718603,0.00392156862745098,1,0.41731754021718603,Frog
3302,Airplane,0.99759394,0.00392156862745098,1,0.34510523,Deer,0.99609375,0.00392156862745098,1,0.828125,Bird,0.38376197360572073,0.00392156862745098,1,0.38376197360572073,Bird
3308,Horse,0.95195746,0.00392156862745098,1,0.9449805,Cat,0.984375,0.09803921568627451,1,0.44921875,Deer,0.34894125061007336,0.011764705882352941,1,0.34894125061007336,Deer
3310,Frog,0.995619,0.00392156862745098,2,0.35761335,Bird,0.7109375,0.00392156862745098,1,0.79296875,Bird,0.44467104066986873,0.00392156862745098,1,0.44467104066986873,Bird
3315,Cat,0.9989887,0.00392156862745098,1,0.48165354,Frog,0.99609375,0.0196078431372549,1,0.47265625,Frog,0.39081714904564746,0.1921568627450978,1,0.39081714904564746,Bird
3317,Horse,0.99994826,0.00392156862745098,1,0.9977568,Truck,0.99609375,0.00392156862745098,1,0.5703125,Frog,0.3597136861877181,0.00392156862745098,1,0.3597136861877181,Cat
3319,Bird,0.99651176,0.00392156862745098,1,0.7664973,Cat,0.9921875,0.00392156862745098,1,0.99609375,Airplane,0.5469880254339722,0.00392156862745098,1,0.5469880254339722,Airplane
3322,Bird,0.9395337,0.00392156862745098,1,0.94412506,Deer,0.91796875,0.00392156862745098,1,0.6640625,Deer,0.6031075766266583,0.00392156862745098,1,0.6031075766266583,Deer
3323,Dog,0.99580294,0.00392156862745098,1,0.69050944,Cat,0.99609375,0.00392156862745098,1,0.41796875,Cat,0.47651368837144015,0.00392156862745098,1,0.47651368837144015,Cat
3324,Cat,0.99161494,0.00392156862745098,1,0.99981505,Frog,0.99609375,0.00392156862745098,1,0.91015625,Frog,0.6055550517961916,0.00392156862745098,1,0.6055550517961916,Frog
3326,Deer,0.9999963,0.00392156862745098,1,0.9844125,Truck,0.99609375,0.00392156862745098,1,0.859375,Frog,0.2576970853302061,0.00392156862745098,1,0.2576970853302061,Frog
3329,Cat,0.96026677,0.00392156862745098,1,0.9953601,Bird,0.953125,0.19607843137254877,1,0.53125,Bird,0.4365880039837274,0.10980392156862745,1,0.4365880039837274,Bird
3331,Ship,0.9999603,0.00392156862745098,1,0.97661155,Truck,0.9921875,0.00392156862745098,1,0.51953125,Frog,0.2501376251673416,0.00392156862745098,1,0.2501376251673416,Horse
3333,Bird,1.0,0.00392156862745098,1,0.9997911,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.7145501265689033,0.00392156862745098,1,0.7145501265689033,Deer
3334,Dog,0.9694147,0.00392156862745098,1,0.89503205,Cat,0.94140625,0.00392156862745098,1,0.48828125,Bird,0.26257183236404463,0.00392156862745098,1,0.26257183236404463,Cat
3337,Horse,0.99998343,0.00392156862745098,1,0.89758044,Truck,0.890625,0.00392156862745098,1,0.8515625,Frog,0.2751519491422487,0.00392156862745098,1,0.2751519491422487,Bird
3338,Airplane,0.9938046,0.00392156862745098,1,0.99985623,Cat,0.99609375,0.00392156862745098,1,0.53515625,Deer,0.4026193427566457,0.00392156862745098,1,0.4026193427566457,Cat
3341,Automobile,0.9999969,0.00392156862745098,1,0.96475315,Truck,0.99609375,0.00392156862745098,1,0.77734375,Frog,0.21699742825140436,0.00392156862745098,1,0.21699742825140436,Cat
3345,Horse,0.9999999,0.00392156862745098,1,0.9720926,Truck,0.99609375,0.00392156862745098,1,0.859375,Cat,0.37041598790590874,0.00392156862745098,1,0.37041598790590874,Frog
3346,Deer,0.94541985,0.00392156862745098,1,0.4309309,Bird,0.953125,0.011764705882352941,1,0.34375,Cat,0.2806098944120448,0.00392156862745098,1,0.2806098944120448,Bird
3347,Truck,0.93323004,0.00392156862745098,1,0.83579147,Automobile,0.61328125,0.00392156862745098,1,0.60546875,Automobile,0.38339946431336464,0.03137254901960784,1,0.38339946431336464,Automobile
3348,Automobile,1.0,0.00392156862745098,1,0.99515057,Cat,0.99609375,0.00392156862745098,1,0.81640625,Cat,0.27322315752091964,0.00392156862745098,1,0.27322315752091964,Cat
3350,Ship,0.99994934,0.00392156862745098,1,0.99852705,Truck,0.99609375,0.00392156862745098,1,0.73046875,Cat,0.26847431608101163,0.00392156862745098,1,0.26847431608101163,Bird
3351,Automobile,1.0,0.00392156862745098,1,0.6096476,Frog,0.99609375,0.00392156862745098,1,0.44140625,Frog,0.24022213331760045,0.00392156862745098,1,0.24022213331760045,Bird
3352,Bird,0.8654303,0.00392156862745098,1,0.5811927,Deer,0.8828125,0.00392156862745098,1,0.6484375,Deer,0.4155619345478332,0.00392156862745098,1,0.4155619345478332,Deer2655,Deer,0.9881142,0.00392156862745098,1,0.597415,Frog,0.99609375,0.00392156862745098,1,0.75,Airplane,0.32492514426550606,0.00392156862745098,1,0.32492514426550606,Airplane
2656,Truck,0.9999918,0.00392156862745098,1,0.8924264,Frog,0.99609375,0.00392156862745098,1,0.9140625,Frog,0.4678978622547025,0.00392156862745098,1,0.4678978622547025,Frog
2657,Horse,0.99592113,0.00392156862745098,1,0.9971944,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.784093312893223,0.00392156862745098,1,0.784093312893223,Frog
2658,Horse,0.998725,0.00392156862745098,1,0.7340042,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6751629806015078,0.00392156862745098,1,0.6751629806015078,Frog
2660,Cat,0.9873784,0.00392156862745098,1,0.61834306,Deer,0.921875,0.00392156862745098,1,0.94140625,Deer,0.3904818369140088,0.00392156862745098,1,0.3904818369140088,Deer
2662,Frog,0.99943274,0.00392156862745098,1,0.98093504,Bird,0.99609375,0.00392156862745098,1,0.69921875,Bird,0.4468103361626952,0.00392156862745098,1,0.4468103361626952,Bird
2663,Horse,0.99994445,0.00392156862745098,1,0.92176235,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6305193835652741,0.00392156862745098,1,0.6305193835652741,Frog
2665,Automobile,0.9999019,0.00392156862745098,1,0.9990609,Frog,0.99609375,0.00392156862745098,1,0.88671875,Bird,0.36235091434144445,0.00392156862745098,1,0.36235091434144445,Frog
2668,Airplane,0.98508346,0.00392156862745098,1,0.6647645,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.6444232337146101,0.00392156862745098,1,0.6444232337146101,Bird
2677,Horse,0.9999429,0.00392156862745098,1,0.95737565,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5528886150131336,0.00392156862745098,1,0.5528886150131336,Frog
2678,Airplane,0.99922335,0.00392156862745098,1,0.9534,Deer,0.99609375,0.00392156862745098,1,0.98828125,Deer,0.7733966643581436,0.00392156862745098,1,0.7733966643581436,Deer
2680,Airplane,0.99999034,0.00392156862745098,1,0.99979633,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5654734033387565,0.00392156862745098,1,0.5654734033387565,Frog
2681,Airplane,0.9999894,0.00392156862745098,1,0.9999696,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5903951985430063,0.00392156862745098,1,0.5903951985430063,Frog
2682,Horse,0.9991935,0.00392156862745098,1,0.8567409,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6561398621740453,0.00392156862745098,1,0.6561398621740453,Frog
2683,Dog,0.9998271,0.00392156862745098,1,0.95299274,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6989476189544722,0.00392156862745098,1,0.6989476189544722,Frog
2686,Horse,0.998338,0.00392156862745098,1,0.33527556,Frog,0.99609375,0.00392156862745098,1,0.8515625,Cat,0.49308261062602426,0.00392156862745098,1,0.49308261062602426,Cat
2687,Ship,0.9999999,0.00392156862745098,1,0.97643137,Frog,0.99609375,0.00392156862745098,1,0.8203125,Frog,0.516159014434207,0.00392156862745098,1,0.516159014434207,Frog
2691,Bird,0.9999728,0.00392156862745098,1,0.86119086,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.568787643977974,0.00392156862745098,1,0.568787643977974,Frog
2692,Ship,0.99994016,0.00392156862745098,1,0.99955386,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5612278356650048,0.00392156862745098,1,0.5612278356650048,Frog
2693,Truck,0.9999074,0.00392156862745098,1,0.90597,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6109972088242787,0.00392156862745098,1,0.6109972088242787,Frog
2698,Cat,0.99971277,0.00392156862745098,1,0.80885583,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6318310348407352,0.00392156862745098,1,0.6318310348407352,Frog
2699,Deer,0.9989235,0.00392156862745098,1,0.865639,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6413225482979742,0.00392156862745098,1,0.6413225482979742,Frog
2701,Automobile,0.9973912,0.00392156862745098,1,0.85791975,Frog,0.97265625,0.00392156862745098,1,0.99609375,Frog,0.7765555668816008,0.00392156862745098,1,0.7765555668816008,Frog
2702,Frog,0.98775,0.00392156862745098,1,0.9999659,Deer,0.89453125,0.01568627450980392,1,0.421875,Ship,0.4932932175293993,0.00392156862745098,1,0.4932932175293993,Ship
2710,Horse,0.99997497,0.00392156862745098,1,0.96593475,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.4793015088332435,0.00392156862745098,1,0.4793015088332435,Frog
2711,Dog,0.9977088,0.00392156862745098,1,0.74344885,Frog,0.99609375,0.00392156862745098,1,0.41796875,Frog,0.42531993118912337,0.00392156862745098,1,0.42531993118912337,Bird
2713,Ship,1.0,0.00392156862745098,2,0.9938247,Bird,0.99609375,0.00392156862745098,2,0.99609375,Frog,0.620808416937758,0.00392156862745098,2,0.620808416937758,Frog
2715,Airplane,0.9999993,0.00392156862745098,1,0.73774636,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5809881400667063,0.00392156862745098,1,0.5809881400667063,Frog
2717,Airplane,0.9984825,0.00392156862745098,1,0.87299526,Bird,0.99609375,0.00392156862745098,1,0.86328125,Frog,0.4372877148907811,0.00392156862745098,1,0.4372877148907811,Frog
2718,Dog,0.9973648,0.00392156862745098,1,0.9995609,Frog,0.99609375,0.00392156862745098,1,0.8671875,Frog,0.3961142413540597,0.00392156862745098,1,0.3961142413540597,Frog
2720,Cat,0.9999813,0.00392156862745098,1,0.89499754,Bird,0.99609375,0.00392156862745098,1,0.8125,Frog,0.4232012192320189,0.00392156862745098,1,0.4232012192320189,Frog
2721,Ship,0.98745525,0.00392156862745098,1,0.9888837,Frog,0.99609375,0.00392156862745098,1,0.94921875,Frog,0.3662598127314004,0.00392156862745098,1,0.3662598127314004,Cat
2724,Airplane,0.999984,0.00392156862745098,1,0.9367394,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6912422545431475,0.00392156862745098,1,0.6912422545431475,Frog
2725,Ship,0.99924016,0.00392156862745098,1,0.45295432,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.49270932196171385,0.00392156862745098,1,0.49270932196171385,Frog
2728,Bird,0.9998529,0.00392156862745098,2,0.99997354,Frog,0.98828125,0.00392156862745098,1,0.94140625,Frog,0.43087051937594706,0.00392156862745098,1,0.43087051937594706,Frog
2732,Horse,0.999723,0.00392156862745098,1,0.99965394,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5818670163470236,0.00392156862745098,1,0.5818670163470236,Frog
2733,Cat,0.9996375,0.00392156862745098,1,0.6540499,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6696935556696698,0.00392156862745098,1,0.6696935556696698,Frog
2734,Horse,0.9996331,0.00392156862745098,1,0.99224997,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6750027742270147,0.00392156862745098,1,0.6750027742270147,Frog
2735,Bird,0.99986863,0.0196078431372549,11,0.50029844,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6112575678589323,0.00392156862745098,1,0.6112575678589323,Frog
2736,Ship,0.9997664,0.00392156862745098,1,0.87112933,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5711098748761977,0.00392156862745098,1,0.5711098748761977,Frog
2739,Bird,1.0,0.00392156862745098,1,0.9995664,Deer,0.99609375,0.168627450980392,1,0.48828125,Deer,0.31089516324917255,0.11372549019607843,1,0.31089516324917255,Deer
2743,Truck,0.9999279,0.00392156862745098,1,0.990204,Frog,0.99609375,0.00392156862745098,1,0.54296875,Frog,0.45099070968514304,0.00392156862745098,1,0.45099070968514304,Frog
2744,Truck,0.99943024,0.00392156862745098,1,0.87890035,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6838090201316109,0.00392156862745098,1,0.6838090201316109,Frog
2745,Ship,0.9999982,0.00392156862745098,1,0.97510356,Automobile,0.99609375,0.00392156862745098,1,0.984375,Frog,0.5206987777565423,0.00392156862745098,1,0.5206987777565423,Frog
2746,Bird,0.99718434,0.00392156862745098,1,0.99636227,Automobile,0.953125,0.00392156862745098,1,0.54296875,Frog,0.5361023267485163,0.00392156862745098,1,0.5361023267485163,Frog
2749,Airplane,0.99996626,0.00392156862745098,1,0.9562811,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6454051180278865,0.00392156862745098,1,0.6454051180278865,Frog
2750,Dog,0.99845004,0.00392156862745098,1,0.7367366,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7986578157113658,0.00392156862745098,1,0.7986578157113658,Frog
2751,Bird,0.9959627,0.00392156862745098,1,0.9977689,Deer,0.99609375,0.00392156862745098,1,0.98828125,Deer,0.739696584761681,0.00392156862745098,1,0.739696584761681,Deer
2753,Horse,0.99883276,0.00392156862745098,1,0.6016994,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.64918930185244,0.00392156862745098,1,0.64918930185244,Frog
2757,Automobile,1.0,0.00392156862745098,1,0.99479115,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.4777949001920174,0.00392156862745098,1,0.4777949001920174,Frog
2759,Cat,0.9999666,0.00392156862745098,1,0.8489147,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6077043387679563,0.00392156862745098,1,0.6077043387679563,Frog
2761,Horse,0.9996177,0.00392156862745098,1,0.8483592,Bird,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.4772915581787223,0.00392156862745098,1,0.4772915581787223,Frog
2763,Deer,0.9861842,0.00392156862745098,1,0.788794,Dog,0.99609375,0.00392156862745098,1,0.75390625,Bird,0.45670617921077605,0.00392156862745098,1,0.45670617921077605,Bird
2765,Truck,0.99971384,0.00392156862745098,1,0.93583775,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7778437451541267,0.00392156862745098,1,0.7778437451541267,Frog
2768,Dog,0.9980038,0.00392156862745098,1,0.9928861,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.40965221721394773,0.00392156862745098,1,0.40965221721394773,Frog
2769,Bird,0.99344975,0.00392156862745098,1,0.92814195,Truck,0.6328125,0.00392156862745098,1,0.953125,Frog,0.5817985943103737,0.00392156862745098,1,0.5817985943103737,Frog
2771,Horse,0.99900526,0.00392156862745098,1,0.6543271,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.58246932641787,0.00392156862745098,1,0.58246932641787,Frog
2773,Automobile,0.9997826,0.00392156862745098,1,0.6178433,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5975199929656528,0.00392156862745098,1,0.5975199929656528,Frog
2776,Horse,0.99996233,0.00392156862745098,1,0.9843911,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6644923353602149,0.00392156862745098,1,0.6644923353602149,Frog
2778,Deer,0.99878377,0.00392156862745098,1,0.82422966,Bird,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5264393849418679,0.00392156862745098,1,0.5264393849418679,Frog
2780,Horse,0.9999988,0.00392156862745098,1,0.95836663,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.575121019453531,0.00392156862745098,1,0.575121019453531,Frog
2782,Airplane,0.990708,0.00392156862745098,1,0.65088314,Truck,0.765625,0.00392156862745098,1,0.75390625,Truck,0.27755037263066507,0.00392156862745098,1,0.27755037263066507,Truck
