Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
1451,False,1,0,False,0,False,0,True,1,0.73828125,True,0.5482465533461905,True,97,0.5482465533461905,False
1452,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1453,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1454,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1455,True,1,0.8052511,False,0,False,0,False,1,0,False,0,False,1,0,False
1456,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1457,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1459,True,1,0.82622284,False,0,False,0,False,1,0,False,0,False,1,0,False
1460,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1461,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1462,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1463,False,1,0,False,0,False,0,True,10,0.921875,True,0.6252809139807943,True,97,0.6252809139807943,True
1464,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1465,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1466,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6446915742813999,False
1467,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1468,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1469,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1470,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6066365567282764,False
1471,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1472,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1473,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1474,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1475,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1476,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1477,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1478,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1479,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1480,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1481,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1482,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6010775547146888,False
1483,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1484,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1485,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1486,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1487,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1488,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1489,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1490,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1491,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1493,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1494,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1495,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1496,True,11,0.72487605,False,0,False,0,False,1,0,False,0,False,1,0,False
1497,True,1,0.83666354,False,0,False,0,False,1,0,False,0,False,1,0,False
1498,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1499,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1501,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1502,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1503,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1504,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1505,True,1,0.88144696,False,0,False,0,False,1,0,False,0,False,1,0,False
1506,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1507,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1508,True,1,0.8741824,False,0,False,0,False,1,0,False,0,False,1,0,False
1509,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1510,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1511,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1512,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1513,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1515,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1516,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1517,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1518,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1519,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1520,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1521,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1522,True,1,0.8985721,True,0.78515625,True,0.7230911001115035,True,1,0.90234375,True,0.8496030668524878,True,1,0.8496030668524878,False
1523,False,1,0,False,0,False,0,True,5,0.7578125,True,0.45800445400583106,True,23,0.45800445400583106,False
1524,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1525,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1526,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1528,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1529,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1530,True,1,0.9531365,False,0,False,0,False,1,0,False,0,False,97,0,False
1531,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1532,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1533,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1534,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1535,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1536,True,1,0.8871414,False,0,False,0,True,3,0.7578125,True,0.603772795230048,True,77,0.603772795230048,True
1537,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1538,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1539,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1540,True,1,0.75861734,False,0,False,0,False,1,0,False,0,False,1,0,False
1541,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1542,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1543,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1544,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1545,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1546,False,1,0,False,0,False,0,True,4,0.734375,True,0.539091537132899,True,97,0.539091537132899,False
1547,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1548,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1549,False,1,0,False,0,False,0,False,1,0,False,0,True,36,0.7384623091146488,False
1550,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1551,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1552,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1553,True,1,0.9642785,True,0.42578125,False,0,True,1,0.7734375,True,0.5268573678538283,True,10,0.5268573678538283,True
1555,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1556,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1557,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1558,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1559,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6628412612980643,False
1560,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1561,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1562,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1563,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1564,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1565,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1566,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1567,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1568,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1570,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1571,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1572,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1573,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1574,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1575,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1576,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1577,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1578,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1579,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1501,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1502,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1503,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1504,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1505,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1506,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1507,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1508,True,1,0.93861765,False,0,False,0,False,1,0,False,0,False,1,0,False
1509,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1510,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1511,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1512,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1513,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1515,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1516,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1517,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1518,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1519,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1520,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1521,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1522,True,1,0.8869168,True,0.67578125,True,0.59431130145088,True,1,0.80859375,True,0.7046895508852357,True,1,0.7046895508852357,True
1523,False,1,0,False,0,False,0,True,1,0.75390625,True,0.5795739755540329,True,26,0.5795739755540329,False
1524,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1525,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1526,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1528,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1529,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1530,True,1,0.9695551,False,0,False,0,False,1,0,False,0,False,97,0,False
1531,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1532,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1533,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1534,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1535,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1536,True,1,0.9247808,True,0.49609375,False,0,True,4,0.734375,True,0.6200900748884164,True,27,0.6200900748884164,True
1537,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1538,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1539,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1540,True,5,0.78061765,False,0,False,0,False,1,0,False,0,False,1,0,False
1541,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1542,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1543,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1544,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1545,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1546,False,1,0,False,0,False,0,True,2,0.7109375,True,0.5022322984495866,True,97,0.5022322984495866,False
1547,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1548,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1549,False,1,0,False,0,False,0,True,25,0.73828125,True,0.7428926257585923,True,5,0.7428926257585923,False
1550,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1551,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1552,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1553,True,1,0.9063539,False,0,False,0,True,1,0.77734375,True,0.47386621249683025,True,20,0.47386621249683025,True
1555,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1556,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1557,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1558,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1559,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6680740044035985,False
1560,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1561,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1562,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1563,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1564,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1565,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1566,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1567,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1568,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1570,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1571,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1572,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1573,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1574,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1575,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1576,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1577,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1578,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1579,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1580,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1580,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1581,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1582,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1583,True,1,0.9416256,False,0,False,0,False,1,0,False,0,False,1,0,False
1584,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1585,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1586,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1587,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1588,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1589,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1590,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1591,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1592,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1593,False,1,0,False,0,False,0,False,1,0,False,0,True,60,0.7317520644297313,False
1594,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1595,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1596,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1597,False,1,0,False,0,False,0,True,8,0.875,True,0.8544637164387079,True,3,0.8544637164387079,False
1598,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1599,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1600,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1601,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1602,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1603,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1604,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1605,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1606,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1607,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1608,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1610,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1612,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1613,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1614,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1615,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1616,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1617,False,1,0,False,0,False,0,True,9,0.76171875,True,0.5702380367319309,True,97,0.5702380367319309,False
1618,True,1,0.9574552,False,0,False,0,False,1,0,False,0,False,1,0,False
1619,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1620,True,5,0.79201615,False,0,False,0,False,1,0,False,0,False,1,0,False
1621,False,1,0,False,0,False,0,True,1,0.765625,True,0.5901836488137189,True,79,0.5901836488137189,False
1622,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1623,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1624,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1625,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1626,True,1,0.9556571,False,0,False,0,True,10,0.8046875,True,0.7211882191112334,True,8,0.7211882191112334,True
1627,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1628,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1629,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1630,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1631,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1632,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1633,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1634,False,1,0,False,0,False,0,False,1,0,False,0,True,12,0.7309801791685129,False
1635,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1636,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1637,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1638,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1639,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1640,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1641,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1642,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1643,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1644,True,2,0.9148574,False,0,False,0,False,1,0,False,0,False,1,0,False
1645,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1646,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1647,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1648,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1649,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1650,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1651,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1652,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
1653,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
